1 6
1 6
1 6
1 6
1 6
2 10
2 10
2 10
2 10
2 10
3 53
3 53
3 53
3 53
3 53
4 159
4 265
4 283
4 310
4 244
5 755
5 635
5 325
5 783
5 367
6 1599
6 1316
6 1453
6 1504
6 1654
7 3971
7 3988
7 3517
7 3955
7 3676
8 7858
8 7266
8 8580
8 8672
8 4199
9 18738
9 18108
9 18600
9 18567
9 18184
10 38078
10 39844
10 36793
10 43136
10 39514
11 79678
11 83239
11 80965
11 79586
11 85245
12 165896
12 146060
12 171238
12 156129
12 173169
13 338188
13 312453
13 353813
13 344578
13 295008
14 650932
14 665914
14 698407
14 737205
14 709121
15 1437282
15 1248137
15 1417517
15 1364241
15 1493359
16 2535853
16 2455662
16 3023637
16 3036542
16 2782251
17 5866062
17 5450728
17 5480479
17 5359676
17 5741757
18 11201335
18 11114231
18 11046743
18 11272277
18 11361225
19 22588301
19 22821558
19 21261335
19 23820627
19 20820107
20 44503032
20 48873211
20 45449881
20 46170026
20 47397160
