60 1801229
60 2294610
60 1119630
60 1743056
60 1449766
60 1968899
61 2534962
61 1066766
61 1282124
61 2002311
61 2119377
62 1773525
62 2012663
62 1261767
62 1491821
62 1722282
63 2745713
63 1771340
63 2955893
63 3372298
63 1973383
65 1763407
65 1060120
65 981578
65 2596465
65 1859695
65 2040821
65 1737625
65 2222672
65 2010203
65 1915728
66 1144034
66 1372202
66 1769288
66 1871413
66 2550048
67 1403196
67 2530878
67 1401112
67 1307391
67 1718865
68 1115136
68 2234684
68 2311023
68 2175271
68 2335985
70 1471494
70 1965767
70 2036794
70 2246309
70 1227008
70 2259733
70 1756226
70 1180931
70 1165178
70 1895482
71 1467814
71 2143292
71 2846081
71 1180920
71 2584056
72 1125160
72 1189778
72 906997
72 2631401
72 2273734
73 1220144
73 1553943
73 1967293
73 1426323
73 2167042
75 1465247
75 1562263
75 1453085
75 1709556
75 1835415
75 1260705
75 1177398
75 2143582
75 1076835
75 2534270
76 2866376
76 1018735
76 1230932
76 1693463
76 2040805
77 1985939
77 1395843
77 1493925
77 1499882
77 1753178
78 2226759
78 1784203
78 1386506
78 1094774
78 1823797
80 1659611
80 2381212
80 1104225
80 2043394
80 1515104
80 1319030
80 2267667
80 2641111
80 1413689
80 1286315
81 2329283
81 1610366
81 1534449
81 1638868
81 1348808
82 1896427
82 1367891
82 974233
82 1686417
82 2222686
83 2202987
83 2202227
83 1096956
83 1830351
83 1741057
85 1229955
85 1280823
85 2663947
85 1947751
85 2334289
85 1166106
85 1244193
85 2583416
85 1964664
85 1566398
86 1218110
86 1142286
86 1978341
86 2160544
86 1452432
87 1126038
87 1423222
87 1459477
87 2312239
87 2078335
88 1349250
88 1357044
88 1604017
88 1223298
88 1946617
90 1767523
90 2200980
90 1688404
90 1266409
90 1517904
90 1236659
90 1354253
90 2351552
90 1436471
90 1342611
91 1435834
91 1175532
91 1545803
91 1436829
91 1577840
92 1383616
92 1404057
92 1972477
92 1386334
92 1237220
93 1565533
93 1573642
93 1502894
93 1283884
93 1166460
95 1182933
95 1519951
95 1635582
95 1576772
95 2322445
95 1142179
95 1601159
95 1764418
95 1726297
95 1683429
96 2077679
96 1249991
96 1193665
96 1223162
96 2087680
97 2082810
97 2372278
97 2287947
97 1114525
97 2230755
98 2636050
98 1056174
98 2459994
98 2579349
98 2704108
100 1436609
100 1453781
100 1357454
100 1482560
100 1394738
