0 4
1 7
2 30
3 62
4 81
5 115
6 158
7 206
8 259
9 317
10 380
11 448
12 521
13 599
14 682
15 770
16 863
17 961
18 1064
19 1172
20 1285
21 1403
22 1526
23 1654
24 1787
25 1925
26 2068
27 2216
28 2369
29 2527
30 2690
31 2858
32 3031
33 3209
34 3392
35 3580
36 3773
37 3971
38 4174
39 4382
40 4595
41 4813
42 5036
43 5264
44 5497
45 5735
46 5978
47 6226
48 6479
49 6737
