0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
1 2
1 0
1 0
1 0
2 0
2 0
2 0
2 1
2 1
3 1
3 0
3 0
3 1
3 0
4 0
4 0
4 2
4 1
4 0
5 1
5 0
5 0
5 0
5 0
6 0
6 2
6 2
6 1
6 0
7 1
7 1
7 0
7 1
7 1
8 1
8 1
8 0
8 0
8 2
10 1
10 3
10 2
10 2
10 0
10 2
10 2
10 2
10 0
10 0
11 0
11 1
11 0
11 1
11 2
12 1
12 2
12 0
12 0
12 2
13 0
13 1
13 0
13 1
13 0
14 2
14 3
14 1
14 1
14 1
15 1
15 1
15 0
15 0
15 1
16 1
16 0
16 1
16 1
16 1
17 1
17 1
17 3
17 1
17 2
18 1
18 2
18 1
18 1
18 1
20 1
20 1
20 1
20 1
20 0
20 1
20 3
20 1
20 1
20 1
21 1
21 4
21 2
21 0
21 0
22 2
22 2
22 2
22 0
22 1
23 1
23 1
23 2
23 2
23 2
24 2
24 0
24 2
24 1
24 2
25 0
25 2
25 0
25 0
25 1
26 2
26 2
26 1
26 1
26 0
27 1
27 2
27 1
27 1
27 0
28 1
28 2
28 1
28 0
28 2
30 1
30 1
30 1
30 1
30 2
30 0
30 1
30 0
30 0
30 2
31 1
31 2
31 1
31 1
31 2
32 2
32 2
32 1
32 2
32 1
33 1
33 2
33 3
33 0
33 1
34 0
34 1
34 0
34 3
34 1
35 2
35 0
35 1
35 2
35 0
36 0
36 0
36 1
36 1
36 2
37 2
37 1
37 1
37 0
37 3
38 1
38 1
38 2
38 1
38 1
40 0
40 1
40 3
40 1
40 0
40 0
40 0
40 2
40 2
40 0
41 0
41 3
41 1
41 1
41 2
42 1
42 0
42 2
42 0
42 1
43 2
43 1
43 0
43 3
43 0
44 1
44 3
44 2
44 2
44 1
45 3
45 0
45 2
45 0
45 2
46 2
46 1
46 1
46 1
46 0
47 1
47 1
47 2
47 0
47 1
48 0
48 0
48 3
48 1
48 2
50 1
50 3
50 3
50 2
50 1
50 2
50 1
50 1
50 3
50 1
51 1
51 0
51 1
51 1
51 1
52 0
52 1
52 0
52 1
52 2
53 1
53 1
53 1
53 0
53 0
54 1
54 0
54 1
54 2
54 0
55 0
55 0
55 2
55 1
55 0
56 0
56 1
56 3
56 1
56 1
57 2
57 1
57 2
57 2
57 2
58 2
58 1
58 1
58 2
58 0
60 0
60 1
60 1
60 2
60 1
60 1
60 0
60 1
60 1
60 2
61 2
61 1
61 2
61 2
61 2
62 0
62 2
62 3
62 2
62 2
63 1
63 1
63 2
63 1
63 2
64 0
64 1
64 0
64 1
64 1
65 2
65 2
65 1
65 1
65 2
66 2
66 1
66 1
66 1
66 1
67 1
67 2
67 2
67 0
67 1
68 1
68 1
68 0
68 1
68 1
70 1
70 2
70 2
70 2
70 1
70 1
70 1
70 1
70 2
70 1
71 1
71 2
71 1
71 1
71 2
72 2
72 0
72 1
72 1
72 0
73 1
73 2
73 2
73 0
73 2
74 2
74 2
74 1
74 2
74 1
75 1
75 0
75 2
75 2
75 2
76 1
76 1
76 2
76 0
76 2
77 1
77 0
77 0
77 1
77 1
78 1
78 1
78 0
78 1
78 1
80 1
80 1
80 1
80 1
80 1
80 1
80 1
80 1
80 1
80 0
81 2
81 1
81 0
81 1
81 2
82 0
82 1
82 1
82 1
82 1
83 1
83 1
83 1
83 1
83 2
84 2
84 1
84 1
84 1
84 1
85 1
85 1
85 1
85 1
85 1
86 1
86 1
86 1
86 1
86 1
87 1
87 1
87 1
87 1
87 1
88 1
88 1
88 1
88 2
88 1
90 1
90 0
90 1
90 2
90 0
90 2
90 1
90 2
90 1
90 2
91 2
91 0
91 1
91 0
91 0
92 1
92 2
92 1
92 2
92 1
93 1
93 1
93 1
93 1
93 1
94 1
94 1
94 1
94 1
94 1
95 1
95 1
95 1
95 1
95 1
96 1
96 1
96 1
96 1
96 1
97 1
97 1
97 1
97 1
97 1
98 1
98 1
98 1
98 1
98 1
100 0
100 0
100 0
100 0
100 0
