1 0
1 0
1 0
1 0
1 0
2 0
2 0
2 0
2 0
2 0
3 1
3 1
3 1
3 1
3 1
4 2
4 2
4 2
4 2
4 2
5 3
5 3
5 3
5 2
5 3
6 4
6 2
6 3
6 2
6 3
7 5
7 4
7 4
7 4
7 4
8 5
8 5
8 6
8 5
8 5
9 6
9 6
9 5
9 6
9 6
10 6
10 6
10 8
10 7
10 7
11 9
11 8
11 7
11 8
11 7
12 8
12 7
12 9
12 8
12 8
13 11
13 10
13 8
13 9
13 10
14 11
14 11
14 10
14 10
14 10
15 12
15 11
15 11
15 11
15 12
16 12
16 12
16 12
16 12
16 13
17 12
17 14
17 12
17 13
17 13
18 15
18 14
18 15
18 14
18 14
19 16
19 15
19 15
19 15
19 14
20 16
20 15
20 15
20 15
20 16
