1 73 446
1 74 446
1 75 446
1 76 446
1 77 446
1 78 446
1 79 446
1 80 446
1 81 446
1 82 446
1 83 446
1 84 446
1 85 446
1 86 446
1 87 446
1 88 446
1 89 446
1 90 446
1 91 446
1 92 446
1 93 446
1 94 446
1 95 446
1 96 446
1 97 446
1 98 446
1 99 446
1 100 446
2 3 1560
2 4 1560
2 5 1560
2 6 1432
2 7 1385
2 8 1182
2 9 937
2 10 872
2 11 686
2 12 639
2 13 594
2 14 559
2 15 555
2 16 538
2 17 525
2 18 519
2 19 507
2 20 500
2 21 503
2 22 494
2 23 489
2 24 485
2 25 475
2 26 475
2 27 475
2 28 479
2 29 477
2 30 472
2 31 468
2 32 468
2 33 468
2 34 463
2 35 459
2 36 459
2 37 459
2 38 451
2 39 453
2 40 453
2 41 453
2 42 453
2 43 449
2 44 449
2 45 446
2 46 446
2 47 446
2 48 446
2 49 446
2 50 446
2 51 446
2 52 446
2 53 446
2 54 446
2 55 446
2 56 446
2 57 446
2 58 446
2 59 446
2 60 446
2 61 446
2 62 446
2 63 446
2 64 446
2 65 446
2 66 446
2 67 446
2 68 446
2 69 446
2 70 446
2 71 446
2 72 446
2 73 446
2 74 446
2 75 446
2 76 446
2 77 446
2 78 446
2 79 446
2 80 446
2 81 446
2 82 446
2 83 446
2 84 446
2 85 446
2 86 446
2 87 446
2 88 446
2 89 446
2 90 446
2 91 446
2 92 446
2 93 446
2 94 446
2 95 446
2 96 446
2 97 446
2 98 446
2 99 446
2 100 446
3 4 1560
3 5 1560
3 6 1659
3 7 1615
3 8 1507
3 9 1133
3 10 1050
3 11 821
3 12 724
3 13 661
3 14 607
3 15 597
3 16 549
3 17 537
3 18 529
3 19 513
3 20 505
3 21 508
3 22 496
3 23 489
3 24 485
3 25 475
3 26 475
3 27 475
3 28 479
3 29 477
3 30 472
3 31 468
3 32 468
3 33 468
3 34 463
3 35 459
3 36 459
3 37 459
3 38 451
3 39 453
3 40 453
3 41 453
3 42 453
3 43 449
3 44 449
3 45 446
3 46 446
3 47 446
3 48 446
3 49 446
3 50 446
3 51 446
3 52 446
3 53 446
3 54 446
3 55 446
3 56 446
3 57 446
3 58 446
3 59 446
3 60 446
3 61 446
3 62 446
3 63 446
3 64 446
3 65 446
3 66 446
3 67 446
3 68 446
3 69 446
3 70 446
3 71 446
3 72 446
3 73 446
3 74 446
3 75 446
3 76 446
3 77 446
3 78 446
3 79 446
3 80 446
3 81 446
3 82 446
3 83 446
3 84 446
3 85 446
3 86 446
3 87 446
3 88 446
3 89 446
3 90 446
3 91 446
3 92 446
3 93 446
3 94 446
3 95 446
3 96 446
3 97 446
3 98 446
3 99 446
3 100 446
4 5 1560
4 6 1659
4 7 1789
4 8 1750
4 9 1303
4 10 1145
4 11 903
4 12 796
4 13 685
4 14 635
4 15 605
4 16 564
4 17 545
4 18 538
4 19 521
4 20 507
4 21 507
4 22 501
4 23 493
4 24 489
4 25 476
4 26 475
4 27 475
4 28 479
4 29 477
4 30 472
4 31 468
4 32 469
4 33 469
4 34 464
4 35 459
4 36 459
4 37 459
4 38 451
4 39 453
4 40 453
4 41 453
4 42 453
4 43 449
4 44 449
4 45 446
4 46 446
4 47 446
4 48 446
4 49 446
4 50 446
4 51 446
4 52 446
4 53 446
4 54 446
4 55 446
4 56 446
4 57 446
4 58 446
4 59 446
4 60 446
4 61 446
4 62 446
4 63 446
4 64 446
4 65 446
4 66 446
4 67 446
4 68 446
4 69 446
4 70 446
4 71 446
4 72 446
4 73 446
4 74 446
4 75 446
4 76 446
4 77 446
4 78 446
4 79 446
4 80 446
4 81 446
4 82 446
4 83 446
4 84 446
4 85 446
4 86 446
4 87 446
4 88 446
4 89 446
4 90 446
4 91 446
4 92 446
4 93 446
4 94 446
4 95 446
4 96 446
4 97 446
4 98 446
4 99 446
4 100 446
5 6 1659
5 7 1789
5 8 1750
5 9 1325
5 10 1207
5 11 950
5 12 826
5 13 719
5 14 669
5 15 625
5 16 562
5 17 548
5 18 552
5 19 535
5 20 509
5 21 512
5 22 503
5 23 497
5 24 490
5 25 476
5 26 474
5 27 475
5 28 478
5 29 476
5 30 472
5 31 467
5 32 468
5 33 468
5 34 463
5 35 460
5 36 460
5 37 460
5 38 452
5 39 454
5 40 453
5 41 453
5 42 453
5 43 449
5 44 449
5 45 446
5 46 446
5 47 446
5 48 446
5 49 446
5 50 446
5 51 446
5 52 446
5 53 446
5 54 446
5 55 446
5 56 446
5 57 446
5 58 446
5 59 446
5 60 446
5 61 446
5 62 446
5 63 446
5 64 446
5 65 446
5 66 446
5 67 446
5 68 446
5 69 446
5 70 446
5 71 446
5 72 446
5 73 446
5 74 446
5 75 446
5 76 446
5 77 446
5 78 446
5 79 446
5 80 446
5 81 446
5 82 446
5 83 446
5 84 446
5 85 446
5 86 446
5 87 446
5 88 446
5 89 446
5 90 446
5 91 446
5 92 446
5 93 446
5 94 446
5 95 446
5 96 446
5 97 446
5 98 446
5 99 446
5 100 446
6 7 1789
6 8 1776
6 9 1606
6 10 1399
6 11 1111
6 12 880
6 13 771
6 14 696
6 15 628
6 16 556
6 17 547
6 18 549
6 19 530
6 20 498
6 21 501
6 22 493
6 23 488
6 24 495
6 25 479
6 26 477
6 27 476
6 28 477
6 29 469
6 30 476
6 31 476
6 32 479
6 33 479
6 34 472
6 35 469
6 36 465
6 37 462
6 38 454
6 39 455
6 40 454
6 41 454
6 42 457
6 43 453
6 44 453
6 45 455
6 46 455
6 47 455
6 48 449
6 49 449
6 50 446
6 51 446
6 52 446
6 53 446
6 54 446
6 55 446
6 56 446
6 57 446
6 58 446
6 59 446
6 60 446
6 61 446
6 62 446
6 63 446
6 64 446
6 65 446
6 66 446
6 67 446
6 68 446
6 69 446
6 70 446
6 71 446
6 72 446
6 73 446
6 74 446
6 75 446
6 76 446
6 77 446
6 78 446
6 79 446
6 80 446
6 81 446
6 82 446
6 83 446
6 84 446
6 85 446
6 86 446
6 87 446
6 88 446
6 89 446
6 90 446
6 91 446
6 92 446
6 93 446
6 94 446
6 95 446
6 96 446
6 97 446
6 98 446
6 99 446
6 100 446
7 8 1776
7 9 1606
7 10 1519
7 11 1157
7 12 958
7 13 803
7 14 731
7 15 645
7 16 581
7 17 554
7 18 553
7 19 536
7 20 514
7 21 514
7 22 504
7 23 500
7 24 492
7 25 483
7 26 482
7 27 480
7 28 475
7 29 467
7 30 474
7 31 474
7 32 476
7 33 476
7 34 474
7 35 472
7 36 468
7 37 465
7 38 457
7 39 458
7 40 459
7 41 459
7 42 462
7 43 458
7 44 458
7 45 460
7 46 460
7 47 455
7 48 449
7 49 449
7 50 446
7 51 446
7 52 446
7 53 446
7 54 446
7 55 446
7 56 446
7 57 446
7 58 446
7 59 446
7 60 446
7 61 446
7 62 446
7 63 446
7 64 446
7 65 446
7 66 446
7 67 446
7 68 446
7 69 446
7 70 446
7 71 446
7 72 446
7 73 446
7 74 446
7 75 446
7 76 446
7 77 446
7 78 446
7 79 446
7 80 446
7 81 446
7 82 446
7 83 446
7 84 446
7 85 446
7 86 446
7 87 446
7 88 446
7 89 446
7 90 446
7 91 446
7 92 446
7 93 446
7 94 446
7 95 446
7 96 446
7 97 446
7 98 446
7 99 446
7 100 446
8 9 1606
8 10 1519
8 11 1227
8 12 1052
8 13 847
8 14 741
8 15 678
8 16 605
8 17 593
8 18 576
8 19 550
8 20 545
8 21 541
8 22 520
8 23 515
8 24 497
8 25 485
8 26 486
8 27 481
8 28 483
8 29 476
8 30 479
8 31 474
8 32 476
8 33 477
8 34 476
8 35 474
8 36 468
8 37 465
8 38 457
8 39 458
8 40 459
8 41 459
8 42 462
8 43 458
8 44 458
8 45 460
8 46 460
8 47 455
8 48 449
8 49 449
8 50 446
8 51 446
8 52 446
8 53 446
8 54 446
8 55 446
8 56 446
8 57 446
8 58 446
8 59 446
8 60 446
8 61 446
8 62 446
8 63 446
8 64 446
8 65 446
8 66 446
8 67 446
8 68 446
8 69 446
8 70 446
8 71 446
8 72 446
8 73 446
8 74 446
8 75 446
8 76 446
8 77 446
8 78 446
8 79 446
8 80 446
8 81 446
8 82 446
8 83 446
8 84 446
8 85 446
8 86 446
8 87 446
8 88 446
8 89 446
8 90 446
8 91 446
8 92 446
8 93 446
8 94 446
8 95 446
8 96 446
8 97 446
8 98 446
8 99 446
8 100 446
9 10 1519
9 11 1233
9 12 1096
9 13 888
9 14 754
9 15 695
9 16 627
9 17 611
9 18 588
9 19 556
9 20 550
9 21 539
9 22 524
9 23 524
9 24 492
9 25 488
9 26 489
9 27 492
9 28 494
9 29 484
9 30 486
9 31 481
9 32 483
9 33 484
9 34 476
9 35 473
9 36 467
9 37 464
9 38 456
9 39 457
9 40 459
9 41 459
9 42 462
9 43 458
9 44 458
9 45 460
9 46 460
9 47 455
9 48 449
9 49 449
9 50 446
9 51 446
9 52 446
9 53 446
9 54 446
9 55 446
9 56 446
9 57 446
9 58 446
9 59 446
9 60 446
9 61 446
9 62 446
9 63 446
9 64 446
9 65 446
9 66 446
9 67 446
9 68 446
9 69 446
9 70 446
9 71 446
9 72 446
9 73 446
9 74 446
9 75 446
9 76 446
9 77 446
9 78 446
9 79 446
9 80 446
9 81 446
9 82 446
9 83 446
9 84 446
9 85 446
9 86 446
9 87 446
9 88 446
9 89 446
9 90 446
9 91 446
9 92 446
9 93 446
9 94 446
9 95 446
9 96 446
9 97 446
9 98 446
9 99 446
9 100 446
10 11 1233
10 12 1096
10 13 930
10 14 801
10 15 753
10 16 658
10 17 625
10 18 608
10 19 592
10 20 579
10 21 567
10 22 537
10 23 530
10 24 513
10 25 504
10 26 503
10 27 493
10 28 496
10 29 488
10 30 488
10 31 479
10 32 480
10 33 481
10 34 472
10 35 473
10 36 469
10 37 466
10 38 458
10 39 459
10 40 459
10 41 459
10 42 462
10 43 458
10 44 458
10 45 460
10 46 460
10 47 455
10 48 449
10 49 449
10 50 446
10 51 446
10 52 446
10 53 446
10 54 446
10 55 446
10 56 446
10 57 446
10 58 446
10 59 446
10 60 446
10 61 446
10 62 446
10 63 446
10 64 446
10 65 446
10 66 446
10 67 446
10 68 446
10 69 446
10 70 446
10 71 446
10 72 446
10 73 446
10 74 446
10 75 446
10 76 446
10 77 446
10 78 446
10 79 446
10 80 446
10 81 446
10 82 446
10 83 446
10 84 446
10 85 446
10 86 446
10 87 446
10 88 446
10 89 446
10 90 446
10 91 446
10 92 446
10 93 446
10 94 446
10 95 446
10 96 446
10 97 446
10 98 446
10 99 446
10 100 446
11 12 1096
11 13 930
11 14 798
11 15 747
11 16 672
11 17 642
11 18 624
11 19 574
11 20 575
11 21 588
11 22 546
11 23 537
11 24 511
11 25 505
11 26 507
11 27 498
11 28 500
11 29 489
11 30 489
11 31 478
11 32 478
11 33 478
11 34 469
11 35 470
11 36 466
11 37 468
11 38 460
11 39 462
11 40 462
11 41 462
11 42 465
11 43 458
11 44 458
11 45 460
11 46 460
11 47 455
11 48 449
11 49 449
11 50 446
11 51 446
11 52 446
11 53 446
11 54 446
11 55 446
11 56 446
11 57 446
11 58 446
11 59 446
11 60 446
11 61 446
11 62 446
11 63 446
11 64 446
11 65 446
11 66 446
11 67 446
11 68 446
11 69 446
11 70 446
11 71 446
11 72 446
11 73 446
11 74 446
11 75 446
11 76 446
11 77 446
11 78 446
11 79 446
11 80 446
11 81 446
11 82 446
11 83 446
11 84 446
11 85 446
11 86 446
11 87 446
11 88 446
11 89 446
11 90 446
11 91 446
11 92 446
11 93 446
11 94 446
11 95 446
11 96 446
11 97 446
11 98 446
11 99 446
11 100 446
12 13 930
12 14 798
12 15 766
12 16 665
12 17 634
12 18 639
12 19 582
12 20 573
12 21 564
12 22 528
12 23 519
12 24 520
12 25 506
12 26 510
12 27 493
12 28 494
12 29 488
12 30 486
12 31 484
12 32 485
12 33 487
12 34 476
12 35 477
12 36 474
12 37 476
12 38 468
12 39 468
12 40 468
12 41 468
12 42 464
12 43 457
12 44 457
12 45 455
12 46 455
12 47 450
12 48 453
12 49 453
12 50 452
12 51 452
12 52 452
12 53 446
12 54 446
12 55 446
12 56 446
12 57 446
12 58 446
12 59 446
12 60 446
12 61 446
12 62 446
12 63 446
12 64 446
12 65 446
12 66 446
12 67 446
12 68 446
12 69 446
12 70 446
12 71 446
12 72 446
12 73 446
12 74 446
12 75 446
12 76 446
12 77 446
12 78 446
12 79 446
12 80 446
12 81 446
12 82 446
12 83 446
12 84 446
12 85 446
12 86 446
12 87 446
12 88 446
12 89 446
12 90 446
12 91 446
12 92 446
12 93 446
12 94 446
12 95 446
12 96 446
12 97 446
12 98 446
12 99 446
12 100 446
13 14 798
13 15 766
13 16 673
13 17 623
13 18 619
13 19 602
13 20 560
13 21 545
13 22 543
13 23 543
13 24 525
13 25 517
13 26 521
13 27 505
13 28 496
13 29 493
13 30 490
13 31 482
13 32 483
13 33 485
13 34 474
13 35 475
13 36 472
13 37 474
13 38 476
13 39 476
13 40 476
13 41 476
13 42 472
13 43 465
13 44 465
13 45 463
13 46 463
13 47 458
13 48 461
13 49 461
13 50 452
13 51 452
13 52 452
13 53 446
13 54 446
13 55 446
13 56 446
13 57 446
13 58 446
13 59 446
13 60 446
13 61 446
13 62 446
13 63 446
13 64 446
13 65 446
13 66 446
13 67 446
13 68 446
13 69 446
13 70 446
13 71 446
13 72 446
13 73 446
13 74 446
13 75 446
13 76 446
13 77 446
13 78 446
13 79 446
13 80 446
13 81 446
13 82 446
13 83 446
13 84 446
13 85 446
13 86 446
13 87 446
13 88 446
13 89 446
13 90 446
13 91 446
13 92 446
13 93 446
13 94 446
13 95 446
13 96 446
13 97 446
13 98 446
13 99 446
13 100 446
14 15 766
14 16 673
14 17 637
14 18 607
14 19 577
14 20 578
14 21 574
14 22 548
14 23 540
14 24 514
14 25 506
14 26 511
14 27 503
14 28 488
14 29 483
14 30 479
14 31 473
14 32 478
14 33 479
14 34 472
14 35 473
14 36 470
14 37 472
14 38 474
14 39 474
14 40 474
14 41 474
14 42 470
14 43 463
14 44 463
14 45 461
14 46 461
14 47 463
14 48 466
14 49 466
14 50 457
14 51 457
14 52 457
14 53 451
14 54 446
14 55 446
14 56 446
14 57 446
14 58 446
14 59 446
14 60 446
14 61 446
14 62 446
14 63 446
14 64 446
14 65 446
14 66 446
14 67 446
14 68 446
14 69 446
14 70 446
14 71 446
14 72 446
14 73 446
14 74 446
14 75 446
14 76 446
14 77 446
14 78 446
14 79 446
14 80 446
14 81 446
14 82 446
14 83 446
14 84 446
14 85 446
14 86 446
14 87 446
14 88 446
14 89 446
14 90 446
14 91 446
14 92 446
14 93 446
14 94 446
14 95 446
14 96 446
14 97 446
14 98 446
14 99 446
14 100 446
15 16 673
15 17 637
15 18 616
15 19 580
15 20 558
15 21 553
15 22 554
15 23 563
15 24 519
15 25 512
15 26 513
15 27 497
15 28 487
15 29 492
15 30 490
15 31 487
15 32 492
15 33 490
15 34 483
15 35 479
15 36 473
15 37 475
15 38 475
15 39 474
15 40 476
15 41 476
15 42 472
15 43 467
15 44 467
15 45 465
15 46 465
15 47 467
15 48 470
15 49 470
15 50 461
15 51 461
15 52 461
15 53 455
15 54 450
15 55 450
15 56 450
15 57 450
15 58 446
15 59 446
15 60 446
15 61 446
15 62 446
15 63 446
15 64 446
15 65 446
15 66 446
15 67 446
15 68 446
15 69 446
15 70 446
15 71 446
15 72 446
15 73 446
15 74 446
15 75 446
15 76 446
15 77 446
15 78 446
15 79 446
15 80 446
15 81 446
15 82 446
15 83 446
15 84 446
15 85 446
15 86 446
15 87 446
15 88 446
15 89 446
15 90 446
15 91 446
15 92 446
15 93 446
15 94 446
15 95 446
15 96 446
15 97 446
15 98 446
15 99 446
15 100 446
16 17 637
16 18 616
16 19 577
16 20 563
16 21 557
16 22 552
16 23 548
16 24 535
16 25 519
16 26 520
16 27 507
16 28 495
16 29 501
16 30 494
16 31 493
16 32 495
16 33 492
16 34 486
16 35 483
16 36 478
16 37 474
16 38 474
16 39 472
16 40 474
16 41 474
16 42 470
16 43 467
16 44 467
16 45 465
16 46 465
16 47 470
16 48 470
16 49 470
16 50 461
16 51 461
16 52 461
16 53 455
16 54 450
16 55 450
16 56 450
16 57 450
16 58 446
16 59 446
16 60 446
16 61 446
16 62 446
16 63 446
16 64 446
16 65 446
16 66 446
16 67 446
16 68 446
16 69 446
16 70 446
16 71 446
16 72 446
16 73 446
16 74 446
16 75 446
16 76 446
16 77 446
16 78 446
16 79 446
16 80 446
16 81 446
16 82 446
16 83 446
16 84 446
16 85 446
16 86 446
16 87 446
16 88 446
16 89 446
16 90 446
16 91 446
16 92 446
16 93 446
16 94 446
16 95 446
16 96 446
16 97 446
16 98 446
16 99 446
16 100 446
17 18 616
17 19 577
17 20 562
17 21 554
17 22 539
17 23 541
17 24 536
17 25 533
17 26 536
17 27 514
17 28 499
17 29 495
17 30 497
17 31 497
17 32 497
17 33 497
17 34 494
17 35 491
17 36 488
17 37 484
17 38 484
17 39 477
17 40 479
17 41 479
17 42 472
17 43 467
17 44 467
17 45 464
17 46 464
17 47 469
17 48 469
17 49 469
17 50 461
17 51 461
17 52 461
17 53 455
17 54 450
17 55 450
17 56 450
17 57 450
17 58 446
17 59 446
17 60 446
17 61 446
17 62 446
17 63 446
17 64 446
17 65 446
17 66 446
17 67 446
17 68 446
17 69 446
17 70 446
17 71 446
17 72 446
17 73 446
17 74 446
17 75 446
17 76 446
17 77 446
17 78 446
17 79 446
17 80 446
17 81 446
17 82 446
17 83 446
17 84 446
17 85 446
17 86 446
17 87 446
17 88 446
17 89 446
17 90 446
17 91 446
17 92 446
17 93 446
17 94 446
17 95 446
17 96 446
17 97 446
17 98 446
17 99 446
17 100 446
18 19 577
18 20 562
18 21 557
18 22 554
18 23 534
18 24 536
18 25 512
18 26 514
18 27 523
18 28 514
18 29 496
18 30 503
18 31 499
18 32 500
18 33 500
18 34 493
18 35 494
18 36 486
18 37 478
18 38 478
18 39 472
18 40 474
18 41 474
18 42 473
18 43 468
18 44 468
18 45 465
18 46 465
18 47 467
18 48 469
18 49 469
18 50 458
18 51 458
18 52 458
18 53 455
18 54 450
18 55 450
18 56 450
18 57 450
18 58 446
18 59 446
18 60 446
18 61 446
18 62 446
18 63 446
18 64 446
18 65 446
18 66 446
18 67 446
18 68 446
18 69 446
18 70 446
18 71 446
18 72 446
18 73 446
18 74 446
18 75 446
18 76 446
18 77 446
18 78 446
18 79 446
18 80 446
18 81 446
18 82 446
18 83 446
18 84 446
18 85 446
18 86 446
18 87 446
18 88 446
18 89 446
18 90 446
18 91 446
18 92 446
18 93 446
18 94 446
18 95 446
18 96 446
18 97 446
18 98 446
18 99 446
18 100 446
19 20 562
19 21 557
19 22 548
19 23 550
19 24 541
19 25 520
19 26 516
19 27 525
19 28 527
19 29 519
19 30 506
19 31 500
19 32 504
19 33 504
19 34 491
19 35 493
19 36 485
19 37 485
19 38 482
19 39 476
19 40 478
19 41 478
19 42 473
19 43 468
19 44 468
19 45 465
19 46 465
19 47 467
19 48 469
19 49 469
19 50 458
19 51 458
19 52 458
19 53 455
19 54 450
19 55 450
19 56 450
19 57 450
19 58 446
19 59 446
19 60 446
19 61 446
19 62 446
19 63 446
19 64 446
19 65 446
19 66 446
19 67 446
19 68 446
19 69 446
19 70 446
19 71 446
19 72 446
19 73 446
19 74 446
19 75 446
19 76 446
19 77 446
19 78 446
19 79 446
19 80 446
19 81 446
19 82 446
19 83 446
19 84 446
19 85 446
19 86 446
19 87 446
19 88 446
19 89 446
19 90 446
19 91 446
19 92 446
19 93 446
19 94 446
19 95 446
19 96 446
19 97 446
19 98 446
19 99 446
19 100 446
20 21 557
20 22 548
20 23 554
20 24 535
20 25 524
20 26 525
20 27 523
20 28 525
20 29 508
20 30 495
20 31 496
20 32 501
20 33 501
20 34 499
20 35 497
20 36 489
20 37 483
20 38 483
20 39 477
20 40 480
20 41 480
20 42 471
20 43 466
20 44 466
20 45 463
20 46 463
20 47 463
20 48 465
20 49 465
20 50 456
20 51 456
20 52 456
20 53 453
20 54 450
20 55 450
20 56 450
20 57 450
20 58 446
20 59 446
20 60 446
20 61 446
20 62 446
20 63 446
20 64 446
20 65 446
20 66 446
20 67 446
20 68 446
20 69 446
20 70 446
20 71 446
20 72 446
20 73 446
20 74 446
20 75 446
20 76 446
20 77 446
20 78 446
20 79 446
20 80 446
20 81 446
20 82 446
20 83 446
20 84 446
20 85 446
20 86 446
20 87 446
20 88 446
20 89 446
20 90 446
20 91 446
20 92 446
20 93 446
20 94 446
20 95 446
20 96 446
20 97 446
20 98 446
20 99 446
20 100 446
21 22 548
21 23 554
21 24 535
21 25 527
21 26 525
21 27 523
21 28 528
21 29 508
21 30 495
21 31 496
21 32 501
21 33 501
21 34 499
21 35 497
21 36 489
21 37 483
21 38 483
21 39 477
21 40 480
21 41 480
21 42 471
21 43 466
21 44 466
21 45 463
21 46 463
21 47 463
21 48 465
21 49 465
21 50 456
21 51 456
21 52 456
21 53 453
21 54 450
21 55 450
21 56 450
21 57 450
21 58 446
21 59 446
21 60 446
21 61 446
21 62 446
21 63 446
21 64 446
21 65 446
21 66 446
21 67 446
21 68 446
21 69 446
21 70 446
21 71 446
21 72 446
21 73 446
21 74 446
21 75 446
21 76 446
21 77 446
21 78 446
21 79 446
21 80 446
21 81 446
21 82 446
21 83 446
21 84 446
21 85 446
21 86 446
21 87 446
21 88 446
21 89 446
21 90 446
21 91 446
21 92 446
21 93 446
21 94 446
21 95 446
21 96 446
21 97 446
21 98 446
21 99 446
21 100 446
22 23 554
22 24 535
22 25 526
22 26 520
22 27 518
22 28 514
22 29 503
22 30 500
22 31 492
22 32 488
22 33 487
22 34 494
22 35 492
22 36 486
22 37 485
22 38 482
22 39 476
22 40 477
22 41 477
22 42 470
22 43 466
22 44 466
22 45 463
22 46 463
22 47 462
22 48 464
22 49 464
22 50 456
22 51 456
22 52 456
22 53 453
22 54 450
22 55 450
22 56 450
22 57 450
22 58 446
22 59 446
22 60 446
22 61 446
22 62 446
22 63 446
22 64 446
22 65 446
22 66 446
22 67 446
22 68 446
22 69 446
22 70 446
22 71 446
22 72 446
22 73 446
22 74 446
22 75 446
22 76 446
22 77 446
22 78 446
22 79 446
22 80 446
22 81 446
22 82 446
22 83 446
22 84 446
22 85 446
22 86 446
22 87 446
22 88 446
22 89 446
22 90 446
22 91 446
22 92 446
22 93 446
22 94 446
22 95 446
22 96 446
22 97 446
22 98 446
22 99 446
22 100 446
23 24 535
23 25 526
23 26 524
23 27 513
23 28 511
23 29 503
23 30 497
23 31 489
23 32 490
23 33 489
23 34 489
23 35 487
23 36 481
23 37 482
23 38 475
23 39 472
23 40 473
23 41 473
23 42 466
23 43 464
23 44 464
23 45 463
23 46 463
23 47 462
23 48 464
23 49 464
23 50 456
23 51 456
23 52 456
23 53 453
23 54 450
23 55 450
23 56 450
23 57 450
23 58 446
23 59 446
23 60 446
23 61 446
23 62 446
23 63 446
23 64 446
23 65 446
23 66 446
23 67 446
23 68 446
23 69 446
23 70 446
23 71 446
23 72 446
23 73 446
23 74 446
23 75 446
23 76 446
23 77 446
23 78 446
23 79 446
23 80 446
23 81 446
23 82 446
23 83 446
23 84 446
23 85 446
23 86 446
23 87 446
23 88 446
23 89 446
23 90 446
23 91 446
23 92 446
23 93 446
23 94 446
23 95 446
23 96 446
23 97 446
23 98 446
23 99 446
23 100 446
24 25 526
24 26 524
24 27 518
24 28 512
24 29 499
24 30 494
24 31 488
24 32 491
24 33 491
24 34 488
24 35 488
24 36 480
24 37 483
24 38 476
24 39 471
24 40 469
24 41 469
24 42 467
24 43 465
24 44 465
24 45 464
24 46 460
24 47 462
24 48 462
24 49 462
24 50 454
24 51 454
24 52 454
24 53 453
24 54 450
24 55 450
24 56 450
24 57 450
24 58 446
24 59 446
24 60 446
24 61 446
24 62 446
24 63 446
24 64 446
24 65 446
24 66 446
24 67 446
24 68 446
24 69 446
24 70 446
24 71 446
24 72 446
24 73 446
24 74 446
24 75 446
24 76 446
24 77 446
24 78 446
24 79 446
24 80 446
24 81 446
24 82 446
24 83 446
24 84 446
24 85 446
24 86 446
24 87 446
24 88 446
24 89 446
24 90 446
24 91 446
24 92 446
24 93 446
24 94 446
24 95 446
24 96 446
24 97 446
24 98 446
24 99 446
24 100 446
25 26 524
25 27 518
25 28 512
25 29 501
25 30 494
25 31 487
25 32 497
25 33 496
25 34 484
25 35 481
25 36 480
25 37 475
25 38 474
25 39 475
25 40 473
25 41 473
25 42 469
25 43 463
25 44 463
25 45 460
25 46 456
25 47 458
25 48 458
25 49 458
25 50 462
25 51 462
25 52 462
25 53 461
25 54 458
25 55 458
25 56 458
25 57 458
25 58 454
25 59 454
25 60 454
25 61 454
25 62 454
25 63 446
25 64 446
25 65 446
25 66 446
25 67 446
25 68 446
25 69 446
25 70 446
25 71 446
25 72 446
25 73 446
25 74 446
25 75 446
25 76 446
25 77 446
25 78 446
25 79 446
25 80 446
25 81 446
25 82 446
25 83 446
25 84 446
25 85 446
25 86 446
25 87 446
25 88 446
25 89 446
25 90 446
25 91 446
25 92 446
25 93 446
25 94 446
25 95 446
25 96 446
25 97 446
25 98 446
25 99 446
25 100 446
26 27 518
26 28 512
26 29 501
26 30 497
26 31 487
26 32 496
26 33 496
26 34 484
26 35 481
26 36 480
26 37 475
26 38 474
26 39 475
26 40 473
26 41 473
26 42 469
26 43 463
26 44 463
26 45 460
26 46 456
26 47 458
26 48 458
26 49 458
26 50 462
26 51 462
26 52 462
26 53 461
26 54 458
26 55 458
26 56 458
26 57 458
26 58 454
26 59 454
26 60 454
26 61 454
26 62 454
26 63 446
26 64 446
26 65 446
26 66 446
26 67 446
26 68 446
26 69 446
26 70 446
26 71 446
26 72 446
26 73 446
26 74 446
